StartTime_ISO,EndTime_ISO,StartPrice,Price_14m55s,Direction_14m55s,Price_15m,Direction_15m,IsMatch
2025-12-01T11:00:00.000Z,2025-12-01T11:15:00.000Z,2844.02,2838.4708333333333,DOWN,2838.55,DOWN,true
2025-12-01T10:45:00.000Z,2025-12-01T11:00:00.000Z,2842.62,2844.0358333333334,UP,2844.02,UP,true
2025-12-01T10:30:00.000Z,2025-12-01T10:45:00.000Z,2838.25,2842.590833333333,UP,2842.62,UP,true
2025-12-01T10:15:00.000Z,2025-12-01T10:30:00.000Z,2839.03,2838.28,DOWN,2838.26,DOWN,true
2025-12-01T10:00:00.000Z,2025-12-01T10:15:00.000Z,2839.59,2839.2233333333334,DOWN,2839.04,DOWN,true
2025-12-01T09:45:00.000Z,2025-12-01T10:00:00.000Z,2842.77,2839.4158333333335,DOWN,2839.59,DOWN,true
2025-12-01T09:30:00.000Z,2025-12-01T09:45:00.000Z,2839,2842.605,UP,2842.77,UP,true
2025-12-01T09:15:00.000Z,2025-12-01T09:30:00.000Z,2834.47,2838.81,UP,2839,UP,true
2025-12-01T09:00:00.000Z,2025-12-01T09:15:00.000Z,2840.55,2834.409166666667,DOWN,2834.46,DOWN,true
2025-12-01T08:45:00.000Z,2025-12-01T09:00:00.000Z,2842.08,2840.255,DOWN,2840.55,DOWN,true
2025-12-01T08:30:00.000Z,2025-12-01T08:45:00.000Z,2837.76,2842.144166666667,UP,2842.07,UP,true
2025-12-01T08:15:00.000Z,2025-12-01T08:30:00.000Z,2835.01,2837.5775,UP,2837.75,UP,true
2025-12-01T08:00:00.000Z,2025-12-01T08:15:00.000Z,2840.21,2835.110833333333,DOWN,2835,DOWN,true
2025-12-01T07:45:00.000Z,2025-12-01T08:00:00.000Z,2839.33,2840.205,UP,2840.21,UP,true
2025-12-01T07:30:00.000Z,2025-12-01T07:45:00.000Z,2829.03,2839.2991666666667,UP,2839.33,UP,true
2025-12-01T07:15:00.000Z,2025-12-01T07:30:00.000Z,2824.61,2829.3083333333334,UP,2829.02,UP,true
2025-12-01T07:00:00.000Z,2025-12-01T07:15:00.000Z,2824.57,2824.625,UP,2824.61,UP,true
2025-12-01T06:45:00.000Z,2025-12-01T07:00:00.000Z,2828.98,2824.588333333333,DOWN,2824.56,DOWN,true
2025-12-01T06:30:00.000Z,2025-12-01T06:45:00.000Z,2826.43,2828.8108333333334,UP,2828.98,UP,true
2025-12-01T06:15:00.000Z,2025-12-01T06:30:00.000Z,2829.61,2826.354166666667,DOWN,2826.42,DOWN,true
2025-12-01T06:00:00.000Z,2025-12-01T06:15:00.000Z,2827.8,2829.5591666666664,UP,2829.6,UP,true
2025-12-01T05:45:00.000Z,2025-12-01T06:00:00.000Z,2815.11,2827.8025000000002,UP,2827.8,UP,true
2025-12-01T05:30:00.000Z,2025-12-01T05:45:00.000Z,2822.4,2815.145,DOWN,2815.12,DOWN,true
2025-12-01T05:15:00.000Z,2025-12-01T05:30:00.000Z,2816.34,2822.3633333333332,UP,2822.4,UP,true
2025-12-01T05:00:00.000Z,2025-12-01T05:15:00.000Z,2821.83,2816.6033333333335,DOWN,2816.33,DOWN,true
2025-12-01T04:45:00.000Z,2025-12-01T05:00:00.000Z,2814.64,2821.6775,UP,2821.83,UP,true
2025-12-01T04:30:00.000Z,2025-12-01T04:45:00.000Z,2807.83,2814.755,UP,2814.65,UP,true
2025-12-01T04:15:00.000Z,2025-12-01T04:30:00.000Z,2819.13,2807.9933333333333,DOWN,2807.83,DOWN,true
2025-12-01T04:00:00.000Z,2025-12-01T04:15:00.000Z,2825.77,2819.0275,DOWN,2819.13,DOWN,true
2025-12-01T03:45:00.000Z,2025-12-01T04:00:00.000Z,2831.25,2825.900833333333,DOWN,2825.77,DOWN,true
2025-12-01T03:30:00.000Z,2025-12-01T03:45:00.000Z,2827.35,2831.1741666666667,UP,2831.25,UP,true
2025-12-01T03:15:00.000Z,2025-12-01T03:30:00.000Z,2825.43,2827.4441666666667,UP,2827.35,UP,true
2025-12-01T03:00:00.000Z,2025-12-01T03:15:00.000Z,2837.92,2825.645,DOWN,2825.42,DOWN,true
2025-12-01T02:45:00.000Z,2025-12-01T03:00:00.000Z,2851.94,2838.175,DOWN,2837.92,DOWN,true
2025-12-01T02:30:00.000Z,2025-12-01T02:45:00.000Z,2853.58,2852.0058333333336,DOWN,2851.94,DOWN,true
2025-12-01T02:15:00.000Z,2025-12-01T02:30:00.000Z,2866.85,2853.8375,DOWN,2853.59,DOWN,true
2025-12-01T02:00:00.000Z,2025-12-01T02:15:00.000Z,2850.87,2867.245,UP,2866.84,UP,true
2025-12-01T01:45:00.000Z,2025-12-01T02:00:00.000Z,2851.33,2851.06,DOWN,2850.86,DOWN,true
2025-12-01T01:30:00.000Z,2025-12-01T01:45:00.000Z,2847.13,2851.4333333333334,UP,2851.34,UP,true
2025-12-01T01:15:00.000Z,2025-12-01T01:30:00.000Z,2848.8,2847.269166666667,DOWN,2847.13,DOWN,true
2025-12-01T01:00:00.000Z,2025-12-01T01:15:00.000Z,2836.4,2849.149166666667,UP,2848.8,UP,true
2025-12-01T00:45:00.000Z,2025-12-01T01:00:00.000Z,2864.83,2836.7083333333335,DOWN,2836.4,DOWN,true
2025-12-01T00:30:00.000Z,2025-12-01T00:45:00.000Z,2893.53,2864.8875,DOWN,2864.83,DOWN,true
2025-12-01T00:15:00.000Z,2025-12-01T00:30:00.000Z,2917,2893.725,DOWN,2893.54,DOWN,true
2025-12-01T00:00:00.000Z,2025-12-01T00:15:00.000Z,2991.25,2917.2033333333334,DOWN,2917,DOWN,true
2025-11-30T23:45:00.000Z,2025-12-01T00:00:00.000Z,2999.4,2991.2366666666667,DOWN,2991.26,DOWN,true
2025-11-30T23:30:00.000Z,2025-11-30T23:45:00.000Z,3008.59,2999.2633333333333,DOWN,2999.4,DOWN,true
2025-11-30T23:15:00.000Z,2025-11-30T23:30:00.000Z,3020.98,3008.6433333333334,DOWN,3008.6,DOWN,true
2025-11-30T23:00:00.000Z,2025-11-30T23:15:00.000Z,3033.62,3020.9191666666666,DOWN,3020.97,DOWN,true
2025-11-30T22:45:00.000Z,2025-11-30T23:00:00.000Z,3026.17,3033.6225,UP,3033.62,UP,true
2025-11-30T22:30:00.000Z,2025-11-30T22:45:00.000Z,3028.52,3026.3841666666667,DOWN,3026.18,DOWN,true
2025-11-30T22:15:00.000Z,2025-11-30T22:30:00.000Z,3031.6,3028.665,DOWN,3028.54,DOWN,true
2025-11-30T22:00:00.000Z,2025-11-30T22:15:00.000Z,3022.35,3031.55,UP,3031.61,UP,true
2025-11-30T21:45:00.000Z,2025-11-30T22:00:00.000Z,3021.34,3022.2433333333333,UP,3022.34,UP,true
2025-11-30T21:30:00.000Z,2025-11-30T21:45:00.000Z,3022.86,3021.3383333333336,DOWN,3021.34,DOWN,true
2025-11-30T21:15:00.000Z,2025-11-30T21:30:00.000Z,3020.7,3022.6883333333335,UP,3022.86,UP,true
2025-11-30T21:00:00.000Z,2025-11-30T21:15:00.000Z,3028.94,3020.6491666666666,DOWN,3020.7,DOWN,true
2025-11-30T20:45:00.000Z,2025-11-30T21:00:00.000Z,3027.23,3028.971666666667,UP,3028.94,UP,true
2025-11-30T20:30:00.000Z,2025-11-30T20:45:00.000Z,3029.95,3027.2108333333335,DOWN,3027.23,DOWN,true
2025-11-30T20:15:00.000Z,2025-11-30T20:30:00.000Z,3040.51,3029.965833333333,DOWN,3029.95,DOWN,true
2025-11-30T20:00:00.000Z,2025-11-30T20:15:00.000Z,3034.71,3040.5183333333334,UP,3040.52,UP,true
2025-11-30T19:45:00.000Z,2025-11-30T20:00:00.000Z,3034.2,3034.7058333333334,UP,3034.71,UP,true
2025-11-30T19:30:00.000Z,2025-11-30T19:45:00.000Z,3031.79,3034.25,UP,3034.2,UP,true
2025-11-30T19:15:00.000Z,2025-11-30T19:30:00.000Z,3034.47,3031.7725,DOWN,3031.79,DOWN,true
2025-11-30T19:00:00.000Z,2025-11-30T19:15:00.000Z,3036.9,3034.485833333333,DOWN,3034.47,DOWN,true
2025-11-30T18:45:00.000Z,2025-11-30T19:00:00.000Z,3030.99,3036.8591666666666,UP,3036.9,UP,true
2025-11-30T18:30:00.000Z,2025-11-30T18:45:00.000Z,3035.03,3030.9525,DOWN,3031,DOWN,true
2025-11-30T18:15:00.000Z,2025-11-30T18:30:00.000Z,3034.75,3035.0775,UP,3035.04,UP,true
2025-11-30T18:00:00.000Z,2025-11-30T18:15:00.000Z,3041.02,3034.8041666666663,DOWN,3034.74,DOWN,true
2025-11-30T17:45:00.000Z,2025-11-30T18:00:00.000Z,3039.24,3041.004166666667,UP,3041.01,UP,true
2025-11-30T17:30:00.000Z,2025-11-30T17:45:00.000Z,3035.18,3039.310833333333,UP,3039.24,UP,true
2025-11-30T17:15:00.000Z,2025-11-30T17:30:00.000Z,3034.26,3035.1858333333334,UP,3035.19,UP,true
2025-11-30T17:00:00.000Z,2025-11-30T17:15:00.000Z,3043.57,3034.1658333333335,DOWN,3034.25,DOWN,true
2025-11-30T16:45:00.000Z,2025-11-30T17:00:00.000Z,3044.33,3043.5283333333336,DOWN,3043.57,DOWN,true
2025-11-30T16:30:00.000Z,2025-11-30T16:45:00.000Z,3046.65,3044.215833333333,DOWN,3044.33,DOWN,true
2025-11-30T16:15:00.000Z,2025-11-30T16:30:00.000Z,3035.68,3046.52,UP,3046.65,UP,true
2025-11-30T16:00:00.000Z,2025-11-30T16:15:00.000Z,3028.69,3035.6499999999996,UP,3035.68,UP,true
2025-11-30T15:45:00.000Z,2025-11-30T16:00:00.000Z,3028.21,3028.6866666666665,UP,3028.69,UP,true
2025-11-30T15:30:00.000Z,2025-11-30T15:45:00.000Z,3035.84,3028.4425,DOWN,3028.21,DOWN,true
2025-11-30T15:15:00.000Z,2025-11-30T15:30:00.000Z,3030.18,3035.8541666666665,UP,3035.83,UP,true
2025-11-30T15:00:00.000Z,2025-11-30T15:15:00.000Z,3037.83,3030.0133333333333,DOWN,3030.19,DOWN,true
2025-11-30T14:45:00.000Z,2025-11-30T15:00:00.000Z,3028.95,3037.6083333333336,UP,3037.84,UP,true
2025-11-30T14:30:00.000Z,2025-11-30T14:45:00.000Z,3039.37,3028.95,DOWN,3028.95,DOWN,true
2025-11-30T14:15:00.000Z,2025-11-30T14:30:00.000Z,3045.76,3039.3933333333334,DOWN,3039.37,DOWN,true
2025-11-30T14:00:00.000Z,2025-11-30T14:15:00.000Z,3049,3045.6558333333337,DOWN,3045.76,DOWN,true
2025-11-30T13:45:00.000Z,2025-11-30T14:00:00.000Z,3044.4,3048.8716666666664,UP,3048.99,UP,true
2025-11-30T13:30:00.000Z,2025-11-30T13:45:00.000Z,3046.83,3044.451666666667,DOWN,3044.4,DOWN,true
2025-11-30T13:15:00.000Z,2025-11-30T13:30:00.000Z,3024.96,3046.7766666666666,UP,3046.83,UP,true
2025-11-30T13:00:00.000Z,2025-11-30T13:15:00.000Z,3025.99,3024.9283333333333,DOWN,3024.95,DOWN,true
2025-11-30T12:45:00.000Z,2025-11-30T13:00:00.000Z,3026.15,3026.0791666666664,DOWN,3025.99,DOWN,true
2025-11-30T12:30:00.000Z,2025-11-30T12:45:00.000Z,3009.56,3025.7908333333335,UP,3026.15,UP,true
2025-11-30T12:15:00.000Z,2025-11-30T12:30:00.000Z,3008.04,3009.6233333333334,UP,3009.57,UP,true
2025-11-30T12:00:00.000Z,2025-11-30T12:15:00.000Z,3003.37,3008.0758333333333,UP,3008.04,UP,true
2025-11-30T11:45:00.000Z,2025-11-30T12:00:00.000Z,3006.31,3003.3841666666667,DOWN,3003.36,DOWN,true
2025-11-30T11:30:00.000Z,2025-11-30T11:45:00.000Z,3004.85,3006.4,UP,3006.31,UP,true
2025-11-30T11:15:00.000Z,2025-11-30T11:30:00.000Z,3009.4,3004.8241666666668,DOWN,3004.85,DOWN,true
2025-11-30T11:00:00.000Z,2025-11-30T11:15:00.000Z,3009.59,3009.4491666666668,DOWN,3009.4,DOWN,true
2025-11-30T10:45:00.000Z,2025-11-30T11:00:00.000Z,3008.36,3009.5983333333334,UP,3009.59,UP,true
2025-11-30T10:30:00.000Z,2025-11-30T10:45:00.000Z,3011.16,3008.39,DOWN,3008.35,DOWN,true
2025-11-30T10:15:00.000Z,2025-11-30T10:30:00.000Z,3007.9,3011.1466666666665,UP,3011.15,UP,true
2025-11-30T10:00:00.000Z,2025-11-30T10:15:00.000Z,3010.16,3007.9416666666666,DOWN,3007.91,DOWN,true
2025-11-30T09:45:00.000Z,2025-11-30T10:00:00.000Z,3009.51,3010.2075,UP,3010.16,UP,true
2025-11-30T09:30:00.000Z,2025-11-30T09:45:00.000Z,3007.28,3009.5275,UP,3009.51,UP,true
2025-11-30T09:15:00.000Z,2025-11-30T09:30:00.000Z,3010.1,3007.359166666667,DOWN,3007.28,DOWN,true
2025-11-30T09:00:00.000Z,2025-11-30T09:15:00.000Z,3006.88,3010.295833333333,UP,3010.1,UP,true
2025-11-30T08:45:00.000Z,2025-11-30T09:00:00.000Z,3011.69,3006.875,DOWN,3006.88,DOWN,true
2025-11-30T08:30:00.000Z,2025-11-30T08:45:00.000Z,3009.01,3011.7016666666664,UP,3011.68,UP,true
2025-11-30T08:15:00.000Z,2025-11-30T08:30:00.000Z,3003.92,3009.1400000000003,UP,3009.01,UP,true
2025-11-30T08:00:00.000Z,2025-11-30T08:15:00.000Z,3005.22,3003.8708333333334,DOWN,3003.91,DOWN,true
2025-11-30T07:45:00.000Z,2025-11-30T08:00:00.000Z,3004.12,3005.2466666666664,UP,3005.22,UP,true
2025-11-30T07:30:00.000Z,2025-11-30T07:45:00.000Z,3004.09,3004.0991666666664,UP,3004.12,UP,true
2025-11-30T07:15:00.000Z,2025-11-30T07:30:00.000Z,3002.15,3004.1883333333335,UP,3004.09,UP,true
2025-11-30T07:00:00.000Z,2025-11-30T07:15:00.000Z,2997.86,3002.1549999999997,UP,3002.16,UP,true
2025-11-30T06:45:00.000Z,2025-11-30T07:00:00.000Z,2997.83,2997.9333333333334,UP,2997.86,UP,true
2025-11-30T06:30:00.000Z,2025-11-30T06:45:00.000Z,2997.73,2997.851666666667,UP,2997.84,UP,true
2025-11-30T06:15:00.000Z,2025-11-30T06:30:00.000Z,2989.45,2997.673333333333,UP,2997.73,UP,true
2025-11-30T06:00:00.000Z,2025-11-30T06:15:00.000Z,2992.3,2989.44,DOWN,2989.44,DOWN,true
2025-11-30T05:45:00.000Z,2025-11-30T06:00:00.000Z,2990.33,2992.2816666666668,UP,2992.3,UP,true
2025-11-30T05:30:00.000Z,2025-11-30T05:45:00.000Z,2986.03,2990.3791666666666,UP,2990.32,UP,true
2025-11-30T05:15:00.000Z,2025-11-30T05:30:00.000Z,2995.06,2986.206666666667,DOWN,2986.03,DOWN,true
2025-11-30T05:00:00.000Z,2025-11-30T05:15:00.000Z,2998.49,2994.9625,DOWN,2995.06,DOWN,true
2025-11-30T04:45:00.000Z,2025-11-30T05:00:00.000Z,2998.02,2998.4933333333333,UP,2998.49,UP,true
2025-11-30T04:30:00.000Z,2025-11-30T04:45:00.000Z,2997.69,2997.91,UP,2998.02,UP,true
2025-11-30T04:15:00.000Z,2025-11-30T04:30:00.000Z,3001.72,2997.68,DOWN,2997.68,DOWN,true
2025-11-30T04:00:00.000Z,2025-11-30T04:15:00.000Z,3001.68,3001.7416666666663,UP,3001.72,UP,true
2025-11-30T03:45:00.000Z,2025-11-30T04:00:00.000Z,3003.76,3001.61,DOWN,3001.69,DOWN,true
2025-11-30T03:30:00.000Z,2025-11-30T03:45:00.000Z,2987.39,3003.7233333333334,UP,3003.75,UP,true
2025-11-30T03:15:00.000Z,2025-11-30T03:30:00.000Z,2989.8,2987.4175,DOWN,2987.4,DOWN,true
2025-11-30T03:00:00.000Z,2025-11-30T03:15:00.000Z,2990.96,2989.7375,DOWN,2989.8,DOWN,true
2025-11-30T02:45:00.000Z,2025-11-30T03:00:00.000Z,2997,2991.0458333333336,DOWN,2990.96,DOWN,true
2025-11-30T02:30:00.000Z,2025-11-30T02:45:00.000Z,3005,2996.943333333333,DOWN,2996.99,DOWN,true
2025-11-30T02:15:00.000Z,2025-11-30T02:30:00.000Z,3008.35,3005.008333333333,DOWN,3004.99,DOWN,true
2025-11-30T02:00:00.000Z,2025-11-30T02:15:00.000Z,3004.96,3008.4183333333335,UP,3008.36,UP,true
2025-11-30T01:45:00.000Z,2025-11-30T02:00:00.000Z,3006.43,3004.985833333333,DOWN,3004.97,DOWN,true
2025-11-30T01:30:00.000Z,2025-11-30T01:45:00.000Z,3005.51,3006.4,UP,3006.44,UP,true
2025-11-30T01:15:00.000Z,2025-11-30T01:30:00.000Z,3007.4,3005.4583333333335,DOWN,3005.52,DOWN,true
2025-11-30T01:00:00.000Z,2025-11-30T01:15:00.000Z,2997.31,3007.4191666666666,UP,3007.4,UP,true
2025-11-30T00:45:00.000Z,2025-11-30T01:00:00.000Z,2997.24,2997.335833333333,UP,2997.31,UP,true
2025-11-30T00:30:00.000Z,2025-11-30T00:45:00.000Z,2995.96,2997.1583333333333,UP,2997.24,UP,true
2025-11-30T00:15:00.000Z,2025-11-30T00:30:00.000Z,2997.04,2996.019166666667,DOWN,2995.96,DOWN,true
2025-11-30T00:00:00.000Z,2025-11-30T00:15:00.000Z,2989.17,2996.9041666666667,UP,2997.04,UP,true
2025-11-29T23:45:00.000Z,2025-11-30T00:00:00.000Z,2991.55,2989.1316666666667,DOWN,2989.16,DOWN,true
2025-11-29T23:30:00.000Z,2025-11-29T23:45:00.000Z,2990.4,2991.5833333333335,UP,2991.54,UP,true
2025-11-29T23:15:00.000Z,2025-11-29T23:30:00.000Z,2986.81,2990.4833333333336,UP,2990.4,UP,true
2025-11-29T23:00:00.000Z,2025-11-29T23:15:00.000Z,2988.83,2986.8016666666667,DOWN,2986.8,DOWN,true
2025-11-29T22:45:00.000Z,2025-11-29T23:00:00.000Z,2990.45,2988.9266666666667,DOWN,2988.83,DOWN,true
2025-11-29T22:30:00.000Z,2025-11-29T22:45:00.000Z,2984.92,2990.4483333333333,UP,2990.45,UP,true
2025-11-29T22:15:00.000Z,2025-11-29T22:30:00.000Z,2984.95,2984.9908333333333,UP,2984.93,DOWN,false
2025-11-29T22:00:00.000Z,2025-11-29T22:15:00.000Z,2994.19,2984.87,DOWN,2984.94,DOWN,true
2025-11-29T21:45:00.000Z,2025-11-29T22:00:00.000Z,2993.18,2994.2041666666664,UP,2994.18,UP,true
2025-11-29T21:30:00.000Z,2025-11-29T21:45:00.000Z,2992.88,2993.2575,UP,2993.19,UP,true
2025-11-29T21:15:00.000Z,2025-11-29T21:30:00.000Z,2988.36,2992.9,UP,2992.88,UP,true
2025-11-29T21:00:00.000Z,2025-11-29T21:15:00.000Z,2997.42,2988.4925,DOWN,2988.37,DOWN,true
2025-11-29T20:45:00.000Z,2025-11-29T21:00:00.000Z,2992.05,2997.434166666667,UP,2997.42,UP,true
2025-11-29T20:30:00.000Z,2025-11-29T20:45:00.000Z,2991.12,2991.8500000000004,UP,2992.05,UP,true
2025-11-29T20:15:00.000Z,2025-11-29T20:30:00.000Z,2985.3,2991.1833333333334,UP,2991.11,UP,true
2025-11-29T20:00:00.000Z,2025-11-29T20:15:00.000Z,2988.47,2985.3175,DOWN,2985.3,DOWN,true
2025-11-29T19:45:00.000Z,2025-11-29T20:00:00.000Z,2991.04,2988.463333333333,DOWN,2988.47,DOWN,true
2025-11-29T19:30:00.000Z,2025-11-29T19:45:00.000Z,2996.27,2991.05,DOWN,2991.04,DOWN,true
2025-11-29T19:15:00.000Z,2025-11-29T19:30:00.000Z,2997.62,2996.3533333333335,DOWN,2996.26,DOWN,true
2025-11-29T19:00:00.000Z,2025-11-29T19:15:00.000Z,2994.73,2997.693333333333,UP,2997.62,UP,true
2025-11-29T18:45:00.000Z,2025-11-29T19:00:00.000Z,2992.5,2994.7566666666667,UP,2994.72,UP,true
2025-11-29T18:30:00.000Z,2025-11-29T18:45:00.000Z,2974.54,2992.5099999999998,UP,2992.49,UP,true
2025-11-29T18:15:00.000Z,2025-11-29T18:30:00.000Z,2974.99,2974.4016666666666,DOWN,2974.54,DOWN,true
2025-11-29T18:00:00.000Z,2025-11-29T18:15:00.000Z,2969.98,2974.6558333333332,UP,2974.99,UP,true
2025-11-29T17:45:00.000Z,2025-11-29T18:00:00.000Z,2984.77,2970.1291666666666,DOWN,2969.98,DOWN,true
2025-11-29T17:30:00.000Z,2025-11-29T17:45:00.000Z,2994.15,2984.859166666667,DOWN,2984.78,DOWN,true
2025-11-29T17:15:00.000Z,2025-11-29T17:30:00.000Z,2996.96,2994.208333333333,DOWN,2994.16,DOWN,true
2025-11-29T17:00:00.000Z,2025-11-29T17:15:00.000Z,3003.07,2996.8683333333333,DOWN,2996.95,DOWN,true
2025-11-29T16:45:00.000Z,2025-11-29T17:00:00.000Z,3001.83,3003.0425,UP,3003.07,UP,true
2025-11-29T16:30:00.000Z,2025-11-29T16:45:00.000Z,3000.69,3001.8766666666666,UP,3001.83,UP,true
2025-11-29T16:15:00.000Z,2025-11-29T16:30:00.000Z,3005.39,3000.6575,DOWN,3000.7,DOWN,true
2025-11-29T16:00:00.000Z,2025-11-29T16:15:00.000Z,3007.41,3005.4358333333334,DOWN,3005.4,DOWN,true
2025-11-29T15:45:00.000Z,2025-11-29T16:00:00.000Z,3000.31,3007.3066666666664,UP,3007.41,UP,true
2025-11-29T15:30:00.000Z,2025-11-29T15:45:00.000Z,3001.01,3000.2966666666666,DOWN,3000.31,DOWN,true
2025-11-29T15:15:00.000Z,2025-11-29T15:30:00.000Z,2991.91,3000.99,UP,3001,UP,true
2025-11-29T15:00:00.000Z,2025-11-29T15:15:00.000Z,2988.29,2991.7599999999998,UP,2991.91,UP,true
2025-11-29T14:45:00.000Z,2025-11-29T15:00:00.000Z,2991.9,2988.275,DOWN,2988.28,DOWN,true
2025-11-29T14:30:00.000Z,2025-11-29T14:45:00.000Z,2994.86,2991.8583333333336,DOWN,2991.9,DOWN,true
2025-11-29T14:15:00.000Z,2025-11-29T14:30:00.000Z,2995.87,2994.9175,DOWN,2994.87,DOWN,true
2025-11-29T14:00:00.000Z,2025-11-29T14:15:00.000Z,2998.4,2995.8016666666667,DOWN,2995.88,DOWN,true
2025-11-29T13:45:00.000Z,2025-11-29T14:00:00.000Z,2999.46,2998.360833333333,DOWN,2998.4,DOWN,true
2025-11-29T13:30:00.000Z,2025-11-29T13:45:00.000Z,2999.75,2999.4708333333333,DOWN,2999.46,DOWN,true
2025-11-29T13:15:00.000Z,2025-11-29T13:30:00.000Z,2994.82,2999.6316666666667,UP,2999.74,UP,true
2025-11-29T13:00:00.000Z,2025-11-29T13:15:00.000Z,2997.21,2994.8391666666666,DOWN,2994.81,DOWN,true
2025-11-29T12:45:00.000Z,2025-11-29T13:00:00.000Z,2998.44,2997.2616666666663,DOWN,2997.22,DOWN,true
2025-11-29T12:30:00.000Z,2025-11-29T12:45:00.000Z,2995.31,2998.4216666666666,UP,2998.44,UP,true
2025-11-29T12:15:00.000Z,2025-11-29T12:30:00.000Z,2995.05,2995.2975,UP,2995.31,UP,true
2025-11-29T12:00:00.000Z,2025-11-29T12:15:00.000Z,2999.82,2995.221666666667,DOWN,2995.06,DOWN,true
2025-11-29T11:45:00.000Z,2025-11-29T12:00:00.000Z,3000.16,2999.856666666667,DOWN,2999.82,DOWN,true
2025-11-29T11:30:00.000Z,2025-11-29T11:45:00.000Z,2996.85,3000.1933333333336,UP,3000.15,UP,true
2025-11-29T11:15:00.000Z,2025-11-29T11:30:00.000Z,2998.25,2996.8216666666667,DOWN,2996.85,DOWN,true
2025-11-29T11:00:00.000Z,2025-11-29T11:15:00.000Z,2997.31,2998.2775,UP,2998.26,UP,true
2025-11-29T10:45:00.000Z,2025-11-29T11:00:00.000Z,3002.67,2997.375,DOWN,2997.32,DOWN,true
2025-11-29T10:30:00.000Z,2025-11-29T10:45:00.000Z,3003.02,3002.7883333333334,DOWN,3002.67,DOWN,true
2025-11-29T10:15:00.000Z,2025-11-29T10:30:00.000Z,3001.39,3003.105,UP,3003.01,UP,true
2025-11-29T10:00:00.000Z,2025-11-29T10:15:00.000Z,3002.05,3001.3941666666665,DOWN,3001.39,DOWN,true
2025-11-29T09:45:00.000Z,2025-11-29T10:00:00.000Z,3003.75,3002.019166666667,DOWN,3002.05,DOWN,true
2025-11-29T09:30:00.000Z,2025-11-29T09:45:00.000Z,3001.47,3003.7191666666663,UP,3003.74,UP,true
2025-11-29T09:15:00.000Z,2025-11-29T09:30:00.000Z,3006.37,3001.579166666667,DOWN,3001.48,DOWN,true
2025-11-29T09:00:00.000Z,2025-11-29T09:15:00.000Z,3008.28,3006.3691666666664,DOWN,3006.37,DOWN,true
2025-11-29T08:45:00.000Z,2025-11-29T09:00:00.000Z,3006.87,3008.3016666666667,UP,3008.29,UP,true
2025-11-29T08:30:00.000Z,2025-11-29T08:45:00.000Z,3005.96,3006.935833333333,UP,3006.87,UP,true
2025-11-29T08:15:00.000Z,2025-11-29T08:30:00.000Z,3006.95,3006.11,DOWN,3005.96,DOWN,true
2025-11-29T08:00:00.000Z,2025-11-29T08:15:00.000Z,3004.9,3006.9733333333334,UP,3006.95,UP,true
2025-11-29T07:45:00.000Z,2025-11-29T08:00:00.000Z,3002.69,3004.9883333333332,UP,3004.9,UP,true
2025-11-29T07:30:00.000Z,2025-11-29T07:45:00.000Z,3008.59,3002.6775,DOWN,3002.68,DOWN,true
2025-11-29T07:15:00.000Z,2025-11-29T07:30:00.000Z,3011.83,3008.5041666666666,DOWN,3008.58,DOWN,true
2025-11-29T07:00:00.000Z,2025-11-29T07:15:00.000Z,3007.64,3011.7883333333334,UP,3011.83,UP,true
2025-11-29T06:45:00.000Z,2025-11-29T07:00:00.000Z,3006.88,3007.7241666666664,UP,3007.64,UP,true
2025-11-29T06:30:00.000Z,2025-11-29T06:45:00.000Z,3014.72,3006.9900000000002,DOWN,3006.88,DOWN,true
2025-11-29T06:15:00.000Z,2025-11-29T06:30:00.000Z,3036.49,3014.6783333333333,DOWN,3014.72,DOWN,true
2025-11-29T06:00:00.000Z,2025-11-29T06:15:00.000Z,3033.21,3036.5441666666666,UP,3036.5,UP,true
2025-11-29T05:45:00.000Z,2025-11-29T06:00:00.000Z,3036.69,3033.135,DOWN,3033.21,DOWN,true
2025-11-29T05:30:00.000Z,2025-11-29T05:45:00.000Z,3040.13,3036.695833333333,DOWN,3036.69,DOWN,true
2025-11-29T05:15:00.000Z,2025-11-29T05:30:00.000Z,3036.33,3040.1316666666667,UP,3040.13,UP,true
2025-11-29T05:00:00.000Z,2025-11-29T05:15:00.000Z,3041.01,3036.395,DOWN,3036.33,DOWN,true
2025-11-29T04:45:00.000Z,2025-11-29T05:00:00.000Z,3031.22,3040.4766666666665,UP,3041.04,UP,true
2025-11-29T04:30:00.000Z,2025-11-29T04:45:00.000Z,3029.03,3031.275833333333,UP,3031.21,UP,true
2025-11-29T04:15:00.000Z,2025-11-29T04:30:00.000Z,3021.02,3029.081666666667,UP,3029.03,UP,true
2025-11-29T04:00:00.000Z,2025-11-29T04:15:00.000Z,3022.61,3021.0083333333337,DOWN,3021.01,DOWN,true
2025-11-29T03:45:00.000Z,2025-11-29T04:00:00.000Z,3022.1,3022.5966666666664,UP,3022.6,UP,true
2025-11-29T03:30:00.000Z,2025-11-29T03:45:00.000Z,3024.43,3022.084166666667,DOWN,3022.09,DOWN,true
2025-11-29T03:15:00.000Z,2025-11-29T03:30:00.000Z,3031.06,3024.6124999999997,DOWN,3024.43,DOWN,true
2025-11-29T03:00:00.000Z,2025-11-29T03:15:00.000Z,3030.51,3031.045833333333,UP,3031.06,UP,true
