StartTime_ISO,EndTime_ISO,StartPrice,Price_14m55s,Direction_14m55s,Price_15m,Direction_15m,IsMatch
2025-12-01T10:15:00.000Z,2025-12-01T10:30:00.000Z,86675.45,86594.92916666667,DOWN,86596.11,DOWN,true
2025-12-01T10:00:00.000Z,2025-12-01T10:15:00.000Z,86704.85,86679.68083333333,DOWN,86675.44,DOWN,true
2025-12-01T09:45:00.000Z,2025-12-01T10:00:00.000Z,86842.29,86706.72416666667,DOWN,86704.86,DOWN,true
2025-12-01T09:30:00.000Z,2025-12-01T09:45:00.000Z,86606.01,86839.60833333334,UP,86842.3,UP,true
2025-12-01T09:15:00.000Z,2025-12-01T09:30:00.000Z,86642.44,86607.26916666667,DOWN,86606.01,DOWN,true
2025-12-01T09:00:00.000Z,2025-12-01T09:15:00.000Z,86869.5,86639.68999999999,DOWN,86642.43,DOWN,true
2025-12-01T08:45:00.000Z,2025-12-01T09:00:00.000Z,86797.58,86868.25916666666,UP,86869.51,UP,true
2025-12-01T08:30:00.000Z,2025-12-01T08:45:00.000Z,86650,86796.4375,UP,86797.57,UP,true
2025-12-01T08:15:00.000Z,2025-12-01T08:30:00.000Z,86477.46,86644.63500000001,UP,86649.99,UP,true
2025-12-01T08:00:00.000Z,2025-12-01T08:15:00.000Z,86550.3,86477.83666666667,DOWN,86477.46,DOWN,true
2025-12-01T07:45:00.000Z,2025-12-01T08:00:00.000Z,86465.46,86549.16500000001,UP,86550.3,UP,true
2025-12-01T07:30:00.000Z,2025-12-01T07:45:00.000Z,86246.85,86466.29083333333,UP,86465.46,UP,true
2025-12-01T07:15:00.000Z,2025-12-01T07:30:00.000Z,86161.35,86250.6025,UP,86246.84,UP,true
2025-12-01T07:00:00.000Z,2025-12-01T07:15:00.000Z,86234.17,86163.0025,DOWN,86161.34,DOWN,true
2025-12-01T06:45:00.000Z,2025-12-01T07:00:00.000Z,86289.85,86235.60833333334,DOWN,86234.16,DOWN,true
2025-12-01T06:30:00.000Z,2025-12-01T06:45:00.000Z,86074.29,86284.48583333334,UP,86289.85,UP,true
2025-12-01T06:15:00.000Z,2025-12-01T06:30:00.000Z,86279.99,86070.185,DOWN,86074.3,DOWN,true
2025-12-01T06:00:00.000Z,2025-12-01T06:15:00.000Z,86001.08,86275.54,UP,86280,UP,true
2025-12-01T05:45:00.000Z,2025-12-01T06:00:00.000Z,85750.49,85999.4225,UP,86001.08,UP,true
2025-12-01T05:30:00.000Z,2025-12-01T05:45:00.000Z,86006.85,85755.34583333334,DOWN,85750.49,DOWN,true
2025-12-01T05:15:00.000Z,2025-12-01T05:30:00.000Z,85755.5,86003.07333333333,UP,86006.85,UP,true
2025-12-01T05:00:00.000Z,2025-12-01T05:15:00.000Z,85801.03,85758.75916666667,DOWN,85755.5,DOWN,true
2025-12-01T04:45:00.000Z,2025-12-01T05:00:00.000Z,85895.24,85798.7025,DOWN,85801.03,DOWN,true
2025-12-01T04:30:00.000Z,2025-12-01T04:45:00.000Z,85733.66,85901.475,UP,85895.25,UP,true
2025-12-01T04:15:00.000Z,2025-12-01T04:30:00.000Z,86032.04,85734.69833333333,DOWN,85733.67,DOWN,true
2025-12-01T04:00:00.000Z,2025-12-01T04:15:00.000Z,86346.13,86029.56749999999,DOWN,86032.04,DOWN,true
2025-12-01T03:45:00.000Z,2025-12-01T04:00:00.000Z,86448.91,86350.06916666667,DOWN,86346.13,DOWN,true
2025-12-01T03:30:00.000Z,2025-12-01T03:45:00.000Z,86381.97,86446.13833333334,UP,86448.92,UP,true
2025-12-01T03:15:00.000Z,2025-12-01T03:30:00.000Z,86398.02,86388.0175,DOWN,86381.97,DOWN,true
2025-12-01T03:00:00.000Z,2025-12-01T03:15:00.000Z,86722.3,86402.35166666667,DOWN,86398.02,DOWN,true
2025-12-01T02:45:00.000Z,2025-12-01T03:00:00.000Z,86819.53,86725.90333333332,DOWN,86722.29,DOWN,true
2025-12-01T02:30:00.000Z,2025-12-01T02:45:00.000Z,87088.24,86822.17333333334,DOWN,86819.53,DOWN,true
2025-12-01T02:15:00.000Z,2025-12-01T02:30:00.000Z,87400.01,87094.30333333333,DOWN,87088.25,DOWN,true
2025-12-01T02:00:00.000Z,2025-12-01T02:15:00.000Z,87168.9,87405.8425,UP,87400.01,UP,true
2025-12-01T01:45:00.000Z,2025-12-01T02:00:00.000Z,87431.94,87176.88416666667,DOWN,87168.91,DOWN,true
2025-12-01T01:30:00.000Z,2025-12-01T01:45:00.000Z,87268.1,87436.50916666667,UP,87431.94,UP,true
2025-12-01T01:15:00.000Z,2025-12-01T01:30:00.000Z,87411.81,87273.96166666667,DOWN,87268.11,DOWN,true
2025-12-01T01:00:00.000Z,2025-12-01T01:15:00.000Z,87000,87417.73,UP,87411.81,UP,true
2025-12-01T00:45:00.000Z,2025-12-01T01:00:00.000Z,87737.65,87007.28416666666,DOWN,87000,DOWN,true
2025-12-01T00:30:00.000Z,2025-12-01T00:45:00.000Z,88375.55,87740.01083333333,DOWN,87735.34,DOWN,true
2025-12-01T00:15:00.000Z,2025-12-01T00:30:00.000Z,88920,88374.58583333333,DOWN,88375.56,DOWN,true
2025-12-01T00:00:00.000Z,2025-12-01T00:15:00.000Z,90360.01,88925.555,DOWN,88920,DOWN,true
2025-11-30T23:45:00.000Z,2025-12-01T00:00:00.000Z,90654.27,90359.80416666667,DOWN,90360,DOWN,true
2025-11-30T23:30:00.000Z,2025-11-30T23:45:00.000Z,90660.46,90652.2475,DOWN,90654.27,DOWN,true
2025-11-30T23:15:00.000Z,2025-11-30T23:30:00.000Z,90972.97,90660.58249999999,DOWN,90660.45,DOWN,true
2025-11-30T23:00:00.000Z,2025-11-30T23:15:00.000Z,91225.28,90972.95833333334,DOWN,90972.96,DOWN,true
2025-11-30T22:45:00.000Z,2025-11-30T23:00:00.000Z,91089.98,91225.50666666667,UP,91225.28,UP,true
2025-11-30T22:30:00.000Z,2025-11-30T22:45:00.000Z,91230.16,91092.26999999999,DOWN,91089.98,DOWN,true
2025-11-30T22:15:00.000Z,2025-11-30T22:30:00.000Z,91275.42,91233.73000000001,DOWN,91230.16,DOWN,true
2025-11-30T22:00:00.000Z,2025-11-30T22:15:00.000Z,91174.23,91275.42916666665,UP,91275.43,UP,true
2025-11-30T21:45:00.000Z,2025-11-30T22:00:00.000Z,91067.05,91173.93833333334,UP,91174.22,UP,true
2025-11-30T21:30:00.000Z,2025-11-30T21:45:00.000Z,91074.86,91067.35333333333,DOWN,91067.05,DOWN,true
2025-11-30T21:15:00.000Z,2025-11-30T21:30:00.000Z,91166.74,91070.54666666668,DOWN,91074.85,DOWN,true
2025-11-30T21:00:00.000Z,2025-11-30T21:15:00.000Z,91315.59,91165.67583333334,DOWN,91166.74,DOWN,true
2025-11-30T20:45:00.000Z,2025-11-30T21:00:00.000Z,91278.04,91317.585,UP,91315.6,UP,true
2025-11-30T20:30:00.000Z,2025-11-30T20:45:00.000Z,91313.35,91275.29999999999,DOWN,91278.04,DOWN,true
2025-11-30T20:15:00.000Z,2025-11-30T20:30:00.000Z,91562.99,91313.35,DOWN,91313.35,DOWN,true
2025-11-30T20:00:00.000Z,2025-11-30T20:15:00.000Z,91460.79,91563.6525,UP,91563,UP,true
2025-11-30T19:45:00.000Z,2025-11-30T20:00:00.000Z,91449.88,91461.54166666666,UP,91460.79,UP,true
2025-11-30T19:30:00.000Z,2025-11-30T19:45:00.000Z,91346.67,91451.34,UP,91449.89,UP,true
2025-11-30T19:15:00.000Z,2025-11-30T19:30:00.000Z,91454.69,91347.16916666666,DOWN,91346.67,DOWN,true
2025-11-30T19:00:00.000Z,2025-11-30T19:15:00.000Z,91459.91,91455.98083333332,DOWN,91454.68,DOWN,true
2025-11-30T18:45:00.000Z,2025-11-30T19:00:00.000Z,91387.62,91458.41833333333,UP,91459.9,UP,true
2025-11-30T18:30:00.000Z,2025-11-30T18:45:00.000Z,91394.74,91384.78416666666,DOWN,91387.61,DOWN,true
2025-11-30T18:15:00.000Z,2025-11-30T18:30:00.000Z,91303.55,91394.47,UP,91394.73,UP,true
2025-11-30T18:00:00.000Z,2025-11-30T18:15:00.000Z,91488.2,91304.14583333333,DOWN,91303.56,DOWN,true
2025-11-30T17:45:00.000Z,2025-11-30T18:00:00.000Z,91482.69,91488.52916666667,UP,91488.19,UP,true
2025-11-30T17:30:00.000Z,2025-11-30T17:45:00.000Z,91386.27,91483.3875,UP,91482.69,UP,true
2025-11-30T17:15:00.000Z,2025-11-30T17:30:00.000Z,91413.66,91386.68166666667,DOWN,91386.27,DOWN,true
2025-11-30T17:00:00.000Z,2025-11-30T17:15:00.000Z,91825.18,91410.54083333333,DOWN,91413.66,DOWN,true
2025-11-30T16:45:00.000Z,2025-11-30T17:00:00.000Z,91700,91822.82916666666,UP,91825.18,UP,true
2025-11-30T16:30:00.000Z,2025-11-30T16:45:00.000Z,91754.67,91699.35833333334,DOWN,91700,DOWN,true
2025-11-30T16:15:00.000Z,2025-11-30T16:30:00.000Z,91499.99,91752.61499999999,UP,91754.67,UP,true
2025-11-30T16:00:00.000Z,2025-11-30T16:15:00.000Z,91435.31,91499.40083333333,UP,91499.98,UP,true
2025-11-30T15:45:00.000Z,2025-11-30T16:00:00.000Z,91421.66,91435.8275,UP,91435.31,UP,true
2025-11-30T15:30:00.000Z,2025-11-30T15:45:00.000Z,91576.63,91423.07583333334,DOWN,91421.66,DOWN,true
2025-11-30T15:15:00.000Z,2025-11-30T15:30:00.000Z,91417.44,91579.63666666666,UP,91576.62,UP,true
2025-11-30T15:00:00.000Z,2025-11-30T15:15:00.000Z,91499.98,91413.63249999999,DOWN,91417.43,DOWN,true
2025-11-30T14:45:00.000Z,2025-11-30T15:00:00.000Z,91359.93,91497.44083333334,UP,91499.99,UP,true
2025-11-30T14:30:00.000Z,2025-11-30T14:45:00.000Z,91554.19,91358.93,DOWN,91359.92,DOWN,true
2025-11-30T14:15:00.000Z,2025-11-30T14:30:00.000Z,91682.74,91554.45749999999,DOWN,91554.2,DOWN,true
2025-11-30T14:00:00.000Z,2025-11-30T14:15:00.000Z,91770,91679.25749999999,DOWN,91682.73,DOWN,true
2025-11-30T13:45:00.000Z,2025-11-30T14:00:00.000Z,91688.7,91767.77500000001,UP,91769.99,UP,true
2025-11-30T13:30:00.000Z,2025-11-30T13:45:00.000Z,91851.19,91691.21333333333,DOWN,91688.71,DOWN,true
2025-11-30T13:15:00.000Z,2025-11-30T13:30:00.000Z,91468.52,91849.375,UP,91851.19,UP,true
2025-11-30T13:00:00.000Z,2025-11-30T13:15:00.000Z,91469.51,91466.87083333333,DOWN,91468.53,DOWN,true
2025-11-30T12:45:00.000Z,2025-11-30T13:00:00.000Z,91443.55,91468.24333333333,UP,91469.51,UP,true
2025-11-30T12:30:00.000Z,2025-11-30T12:45:00.000Z,91262.02,91434.57333333333,UP,91443.56,UP,true
2025-11-30T12:15:00.000Z,2025-11-30T12:30:00.000Z,91244.57,91264.52166666667,UP,91262.02,UP,true
2025-11-30T12:00:00.000Z,2025-11-30T12:15:00.000Z,91048.79,91243.54833333334,UP,91244.57,UP,true
2025-11-30T11:45:00.000Z,2025-11-30T12:00:00.000Z,91139.98,91049.2825,DOWN,91048.78,DOWN,true
2025-11-30T11:30:00.000Z,2025-11-30T11:45:00.000Z,91255.15,91142.62999999999,DOWN,91139.98,DOWN,true
2025-11-30T11:15:00.000Z,2025-11-30T11:30:00.000Z,91330.45,91255.15083333333,DOWN,91255.15,DOWN,true
2025-11-30T11:00:00.000Z,2025-11-30T11:15:00.000Z,91234.31,91330.20166666668,UP,91330.46,UP,true
2025-11-30T10:45:00.000Z,2025-11-30T11:00:00.000Z,91224.56,91234.59999999999,UP,91234.31,UP,true
2025-11-30T10:30:00.000Z,2025-11-30T10:45:00.000Z,91396.88,91226.08750000001,DOWN,91224.55,DOWN,true
2025-11-30T10:15:00.000Z,2025-11-30T10:30:00.000Z,91263.87,91396.87,UP,91396.87,UP,true
2025-11-30T10:00:00.000Z,2025-11-30T10:15:00.000Z,91413.07,91264.715,DOWN,91263.87,DOWN,true
2025-11-30T09:45:00.000Z,2025-11-30T10:00:00.000Z,91417.62,91413.06833333334,DOWN,91413.07,DOWN,true
2025-11-30T09:30:00.000Z,2025-11-30T09:45:00.000Z,91420.71,91416.87333333332,DOWN,91417.62,DOWN,true
2025-11-30T09:15:00.000Z,2025-11-30T09:30:00.000Z,91488.33,91421.96833333334,DOWN,91420.71,DOWN,true
2025-11-30T09:00:00.000Z,2025-11-30T09:15:00.000Z,91184.45,91494.68000000001,UP,91488.33,UP,true
2025-11-30T08:45:00.000Z,2025-11-30T09:00:00.000Z,91179.78,91184.31333333332,UP,91184.45,UP,true
2025-11-30T08:30:00.000Z,2025-11-30T08:45:00.000Z,91161.61,91180.34166666667,UP,91179.77,UP,true
2025-11-30T08:15:00.000Z,2025-11-30T08:30:00.000Z,90986.37,91161.10416666667,UP,91161.61,UP,true
2025-11-30T08:00:00.000Z,2025-11-30T08:15:00.000Z,90968.16,90986.36916666666,UP,90986.37,UP,true
2025-11-30T07:45:00.000Z,2025-11-30T08:00:00.000Z,90915.71,90969.375,UP,90968.16,UP,true
2025-11-30T07:30:00.000Z,2025-11-30T07:45:00.000Z,90955.39,90914.95333333334,DOWN,90915.71,DOWN,true
2025-11-30T07:15:00.000Z,2025-11-30T07:30:00.000Z,90968.51,90957.13833333332,DOWN,90955.4,DOWN,true
2025-11-30T07:00:00.000Z,2025-11-30T07:15:00.000Z,90898.69,90967.57333333333,UP,90968.51,UP,true
2025-11-30T06:45:00.000Z,2025-11-30T07:00:00.000Z,90920,90898.68,DOWN,90898.68,DOWN,true
2025-11-30T06:30:00.000Z,2025-11-30T06:45:00.000Z,90908.94,90919.71333333333,UP,90920,UP,true
2025-11-30T06:15:00.000Z,2025-11-30T06:30:00.000Z,90767.02,90907.81916666667,UP,90908.95,UP,true
2025-11-30T06:00:00.000Z,2025-11-30T06:15:00.000Z,90783.76,90767.015,DOWN,90767.01,DOWN,true
2025-11-30T05:45:00.000Z,2025-11-30T06:00:00.000Z,90758.36,90785.03666666667,UP,90783.75,UP,true
2025-11-30T05:30:00.000Z,2025-11-30T05:45:00.000Z,90682.9,90760.09833333334,UP,90758.35,UP,true
2025-11-30T05:15:00.000Z,2025-11-30T05:30:00.000Z,90780.54,90684.66333333333,DOWN,90682.9,DOWN,true
2025-11-30T05:00:00.000Z,2025-11-30T05:15:00.000Z,90857.99,90779.58166666667,DOWN,90780.53,DOWN,true
2025-11-30T04:45:00.000Z,2025-11-30T05:00:00.000Z,90840,90857.99833333334,UP,90858,UP,true
2025-11-30T04:30:00.000Z,2025-11-30T04:45:00.000Z,90870.53,90839.56333333334,DOWN,90840,DOWN,true
2025-11-30T04:15:00.000Z,2025-11-30T04:30:00.000Z,90937.3,90870.52916666666,DOWN,90870.53,DOWN,true
2025-11-30T04:00:00.000Z,2025-11-30T04:15:00.000Z,90909.35,90936.69583333333,UP,90937.29,UP,true
2025-11-30T03:45:00.000Z,2025-11-30T04:00:00.000Z,90903.49,90907.74833333334,UP,90909.35,UP,true
2025-11-30T03:30:00.000Z,2025-11-30T03:45:00.000Z,90687.23,90903.94666666667,UP,90903.49,UP,true
2025-11-30T03:15:00.000Z,2025-11-30T03:30:00.000Z,90615.48,90687.22916666666,UP,90687.23,UP,true
2025-11-30T03:00:00.000Z,2025-11-30T03:15:00.000Z,90795.52,90615.13333333333,DOWN,90615.48,DOWN,true
2025-11-30T02:45:00.000Z,2025-11-30T03:00:00.000Z,90854.28,90794.57916666666,DOWN,90795.51,DOWN,true
2025-11-30T02:30:00.000Z,2025-11-30T02:45:00.000Z,90960,90852.25583333333,DOWN,90854.28,DOWN,true
2025-11-30T02:15:00.000Z,2025-11-30T02:30:00.000Z,90944.8,90959.6925,UP,90959.99,UP,true
2025-11-30T02:00:00.000Z,2025-11-30T02:15:00.000Z,90913.3,90944.79083333333,UP,90944.79,UP,true
2025-11-30T01:45:00.000Z,2025-11-30T02:00:00.000Z,90963.55,90914.52833333334,DOWN,90913.31,DOWN,true
2025-11-30T01:30:00.000Z,2025-11-30T01:45:00.000Z,90954.35,90962.49083333333,UP,90963.55,UP,true
2025-11-30T01:15:00.000Z,2025-11-30T01:30:00.000Z,91007.6,90952.9575,DOWN,90954.35,DOWN,true
2025-11-30T01:00:00.000Z,2025-11-30T01:15:00.000Z,90893.94,91006.54583333334,UP,91007.59,UP,true
2025-11-30T00:45:00.000Z,2025-11-30T01:00:00.000Z,90863.05,90893.94,UP,90893.94,UP,true
2025-11-30T00:30:00.000Z,2025-11-30T00:45:00.000Z,90863.03,90861.7325,DOWN,90863.06,UP,false
2025-11-30T00:15:00.000Z,2025-11-30T00:30:00.000Z,90887.36,90865.3175,DOWN,90863.03,DOWN,true
2025-11-30T00:00:00.000Z,2025-11-30T00:15:00.000Z,90802.44,90887.61833333335,UP,90887.35,UP,true
2025-11-29T23:45:00.000Z,2025-11-30T00:00:00.000Z,90850.76,90801.82166666667,DOWN,90802.44,DOWN,true
2025-11-29T23:30:00.000Z,2025-11-29T23:45:00.000Z,90817.31,90851.22333333333,UP,90850.75,UP,true
2025-11-29T23:15:00.000Z,2025-11-29T23:30:00.000Z,90713.94,90818.66,UP,90817.3,UP,true
2025-11-29T23:00:00.000Z,2025-11-29T23:15:00.000Z,90753.03,90713.93,DOWN,90713.93,DOWN,true
2025-11-29T22:45:00.000Z,2025-11-29T23:00:00.000Z,90887.39,90754.18083333333,DOWN,90753.02,DOWN,true
2025-11-29T22:30:00.000Z,2025-11-29T22:45:00.000Z,90729.04,90887.67916666667,UP,90887.39,UP,true
2025-11-29T22:15:00.000Z,2025-11-29T22:30:00.000Z,90744.64,90729.7825,DOWN,90729.04,DOWN,true
2025-11-29T22:00:00.000Z,2025-11-29T22:15:00.000Z,91008.68,90746.39666666667,DOWN,90744.64,DOWN,true
2025-11-29T21:45:00.000Z,2025-11-29T22:00:00.000Z,91029.81,91009.12166666666,DOWN,91008.68,DOWN,true
2025-11-29T21:30:00.000Z,2025-11-29T21:45:00.000Z,90942.19,91029.0425,UP,91029.81,UP,true
2025-11-29T21:15:00.000Z,2025-11-29T21:30:00.000Z,90850.14,90941.80083333334,UP,90942.19,UP,true
2025-11-29T21:00:00.000Z,2025-11-29T21:15:00.000Z,90963.29,90851.87833333333,DOWN,90850.14,DOWN,true
2025-11-29T20:45:00.000Z,2025-11-29T21:00:00.000Z,90808.05,90963.84999999999,UP,90963.29,UP,true
2025-11-29T20:30:00.000Z,2025-11-29T20:45:00.000Z,90654.1,90799.045,UP,90808.05,UP,true
2025-11-29T20:15:00.000Z,2025-11-29T20:30:00.000Z,90450.52,90655.2375,UP,90654.1,UP,true
2025-11-29T20:00:00.000Z,2025-11-29T20:15:00.000Z,90640.77,90450.47,DOWN,90450.52,DOWN,true
2025-11-29T19:45:00.000Z,2025-11-29T20:00:00.000Z,90637.95,90640.5475,UP,90640.78,UP,true
2025-11-29T19:30:00.000Z,2025-11-29T19:45:00.000Z,90806.53,90639.825,DOWN,90637.95,DOWN,true
2025-11-29T19:15:00.000Z,2025-11-29T19:30:00.000Z,90723.84,90809.68416666667,UP,90806.52,UP,true
2025-11-29T19:00:00.000Z,2025-11-29T19:15:00.000Z,90690.85,90727.96,UP,90723.85,UP,true
2025-11-29T18:45:00.000Z,2025-11-29T19:00:00.000Z,90582.66,90692.25583333333,UP,90690.84,UP,true
2025-11-29T18:30:00.000Z,2025-11-29T18:45:00.000Z,90298.98,90576.91500000001,UP,90582.66,UP,true
2025-11-29T18:15:00.000Z,2025-11-29T18:30:00.000Z,90370.12,90295.54583333334,DOWN,90298.97,DOWN,true
2025-11-29T18:00:00.000Z,2025-11-29T18:15:00.000Z,90421.21,90363.61833333333,DOWN,90370.11,DOWN,true
2025-11-29T17:45:00.000Z,2025-11-29T18:00:00.000Z,90572.92,90425.13,DOWN,90421.21,DOWN,true
2025-11-29T17:30:00.000Z,2025-11-29T17:45:00.000Z,90706.1,90574.82916666666,DOWN,90572.92,DOWN,true
2025-11-29T17:15:00.000Z,2025-11-29T17:30:00.000Z,90699.83,90705.405,UP,90706.1,UP,true
2025-11-29T17:00:00.000Z,2025-11-29T17:15:00.000Z,91004.03,90703.25166666668,DOWN,90699.82,DOWN,true
2025-11-29T16:45:00.000Z,2025-11-29T17:00:00.000Z,90934.59,91003.75333333333,UP,91004.03,UP,true
2025-11-29T16:30:00.000Z,2025-11-29T16:45:00.000Z,90906.46,90935.03083333334,UP,90934.58,UP,true
2025-11-29T16:15:00.000Z,2025-11-29T16:30:00.000Z,91000.6,90904.91,DOWN,90906.45,DOWN,true
2025-11-29T16:00:00.000Z,2025-11-29T16:15:00.000Z,91063.5,91002.75583333334,DOWN,91000.6,DOWN,true
2025-11-29T15:45:00.000Z,2025-11-29T16:00:00.000Z,90871.05,91063.09333333334,UP,91063.5,UP,true
2025-11-29T15:30:00.000Z,2025-11-29T15:45:00.000Z,90882.16,90871.86833333333,DOWN,90871.04,DOWN,true
2025-11-29T15:15:00.000Z,2025-11-29T15:30:00.000Z,90758.58,90881.22916666667,UP,90882.16,UP,true
2025-11-29T15:00:00.000Z,2025-11-29T15:15:00.000Z,90621.73,90752.73250000001,UP,90758.57,UP,true
2025-11-29T14:45:00.000Z,2025-11-29T15:00:00.000Z,90667.83,90621.72166666666,DOWN,90621.72,DOWN,true
2025-11-29T14:30:00.000Z,2025-11-29T14:45:00.000Z,90668.48,90667.215,DOWN,90667.83,DOWN,true
2025-11-29T14:15:00.000Z,2025-11-29T14:30:00.000Z,90734,90668.33916666666,DOWN,90668.48,DOWN,true
2025-11-29T14:00:00.000Z,2025-11-29T14:15:00.000Z,90783.16,90732.5525,DOWN,90734,DOWN,true
2025-11-29T13:45:00.000Z,2025-11-29T14:00:00.000Z,90745,90781.49583333333,UP,90783.17,UP,true
2025-11-29T13:30:00.000Z,2025-11-29T13:45:00.000Z,90765.72,90744.085,DOWN,90745,DOWN,true
2025-11-29T13:15:00.000Z,2025-11-29T13:30:00.000Z,90616.29,90767.41833333333,UP,90765.73,UP,true
2025-11-29T13:00:00.000Z,2025-11-29T13:15:00.000Z,90616.01,90616.5925,UP,90616.28,UP,true
2025-11-29T12:45:00.000Z,2025-11-29T13:00:00.000Z,90624.89,90617.58,DOWN,90616.01,DOWN,true
2025-11-29T12:30:00.000Z,2025-11-29T12:45:00.000Z,90557.25,90624.88916666666,UP,90624.89,UP,true
2025-11-29T12:15:00.000Z,2025-11-29T12:30:00.000Z,90650.45,90557.53666666667,DOWN,90557.25,DOWN,true
2025-11-29T12:00:00.000Z,2025-11-29T12:15:00.000Z,90673.2,90655.27083333333,DOWN,90650.45,DOWN,true
2025-11-29T11:45:00.000Z,2025-11-29T12:00:00.000Z,90600.01,90673.19,UP,90673.19,UP,true
2025-11-29T11:30:00.000Z,2025-11-29T11:45:00.000Z,90543.1,90600.92583333333,UP,90600.01,UP,true
2025-11-29T11:15:00.000Z,2025-11-29T11:30:00.000Z,90600.15,90542.92916666667,DOWN,90543.1,DOWN,true
2025-11-29T11:00:00.000Z,2025-11-29T11:15:00.000Z,90552.47,90599.015,UP,90600.16,UP,true
2025-11-29T10:45:00.000Z,2025-11-29T11:00:00.000Z,90603.34,90554.85,DOWN,90552.47,DOWN,true
2025-11-29T10:30:00.000Z,2025-11-29T10:45:00.000Z,90572.59,90604.5525,UP,90603.33,UP,true
2025-11-29T10:15:00.000Z,2025-11-29T10:30:00.000Z,90567.14,90573.15666666666,UP,90572.58,UP,true
2025-11-29T10:00:00.000Z,2025-11-29T10:15:00.000Z,90560.08,90567.61083333334,UP,90567.13,UP,true
2025-11-29T09:45:00.000Z,2025-11-29T10:00:00.000Z,90582.84,90559.90666666666,DOWN,90560.08,DOWN,true
2025-11-29T09:30:00.000Z,2025-11-29T09:45:00.000Z,90528.32,90582.63,UP,90582.83,UP,true
2025-11-29T09:15:00.000Z,2025-11-29T09:30:00.000Z,90593.46,90529.2175,DOWN,90528.31,DOWN,true
2025-11-29T09:00:00.000Z,2025-11-29T09:15:00.000Z,90629.67,90591.67833333333,DOWN,90593.47,DOWN,true
2025-11-29T08:45:00.000Z,2025-11-29T09:00:00.000Z,90628.79,90628.02916666666,DOWN,90629.67,UP,false
2025-11-29T08:30:00.000Z,2025-11-29T08:45:00.000Z,90622.92,90631.47583333333,UP,90628.79,UP,true
2025-11-29T08:15:00.000Z,2025-11-29T08:30:00.000Z,90631.96,90623.61333333333,DOWN,90622.93,DOWN,true
2025-11-29T08:00:00.000Z,2025-11-29T08:15:00.000Z,90567.66,90631.65000000001,UP,90631.96,UP,true
2025-11-29T07:45:00.000Z,2025-11-29T08:00:00.000Z,90435.68,90567.48833333333,UP,90567.67,UP,true
2025-11-29T07:30:00.000Z,2025-11-29T07:45:00.000Z,90489.48,90434.51166666666,DOWN,90435.68,DOWN,true
2025-11-29T07:15:00.000Z,2025-11-29T07:30:00.000Z,90555.19,90488.21583333334,DOWN,90489.48,DOWN,true
2025-11-29T07:00:00.000Z,2025-11-29T07:15:00.000Z,90565.3,90555.25166666666,DOWN,90555.19,DOWN,true
2025-11-29T06:45:00.000Z,2025-11-29T07:00:00.000Z,90544.25,90566.32916666666,UP,90565.29,UP,true
2025-11-29T06:30:00.000Z,2025-11-29T06:45:00.000Z,90549.78,90544.0125,DOWN,90544.26,DOWN,true
2025-11-29T06:15:00.000Z,2025-11-29T06:30:00.000Z,90824.84,90549.76666666666,DOWN,90549.78,DOWN,true
2025-11-29T06:00:00.000Z,2025-11-29T06:15:00.000Z,90747.16,90825.48333333334,UP,90824.84,UP,true
2025-11-29T05:45:00.000Z,2025-11-29T06:00:00.000Z,90858.22,90748.51333333334,DOWN,90747.16,DOWN,true
2025-11-29T05:30:00.000Z,2025-11-29T05:45:00.000Z,90895.7,90856.85833333334,DOWN,90858.22,DOWN,true
2025-11-29T05:15:00.000Z,2025-11-29T05:30:00.000Z,90789.16,90895.69083333334,UP,90895.69,UP,true
2025-11-29T05:00:00.000Z,2025-11-29T05:15:00.000Z,90901.55,90790.20083333332,DOWN,90789.15,DOWN,true
2025-11-29T04:45:00.000Z,2025-11-29T05:00:00.000Z,90780.29,90893.85416666666,UP,90901.56,UP,true
2025-11-29T04:30:00.000Z,2025-11-29T04:45:00.000Z,90697.82,90780.29,UP,90780.29,UP,true
2025-11-29T04:15:00.000Z,2025-11-29T04:30:00.000Z,90621.72,90697.73000000001,UP,90697.82,UP,true
2025-11-29T04:00:00.000Z,2025-11-29T04:15:00.000Z,90680.26,90622.05916666667,DOWN,90621.72,DOWN,true
2025-11-29T03:45:00.000Z,2025-11-29T04:00:00.000Z,90686.56,90680.26,DOWN,90680.26,DOWN,true
2025-11-29T03:30:00.000Z,2025-11-29T03:45:00.000Z,90720,90688.005,DOWN,90686.55,DOWN,true
2025-11-29T03:15:00.000Z,2025-11-29T03:30:00.000Z,90822.79,90720.5125,DOWN,90720.01,DOWN,true
2025-11-29T03:00:00.000Z,2025-11-29T03:15:00.000Z,90798.9,90822.41333333333,UP,90822.79,UP,true
2025-11-29T02:45:00.000Z,2025-11-29T03:00:00.000Z,90672.06,90796.52166666667,UP,90798.89,UP,true
2025-11-29T02:30:00.000Z,2025-11-29T02:45:00.000Z,90845.26,90671.13583333333,DOWN,90672.05,DOWN,true
2025-11-29T02:15:00.000Z,2025-11-29T02:30:00.000Z,90855.67,90850.36833333333,DOWN,90845.27,DOWN,true
2025-11-29T02:00:00.000Z,2025-11-29T02:15:00.000Z,90881.2,90854.70083333334,DOWN,90855.67,DOWN,true
2025-11-29T01:45:00.000Z,2025-11-29T02:00:00.000Z,90854.91,90881.26083333333,UP,90881.2,UP,true
