StartTime_ISO,EndTime_ISO,StartPrice,Price_14m55s,Direction_14m55s,Price_15m,Direction_15m,IsMatch
2025-12-01T08:45:00.000Z,2025-12-01T09:00:00.000Z,127.71,127.71583333333334,UP,127.72,UP,true
2025-12-01T08:30:00.000Z,2025-12-01T08:45:00.000Z,127.44,127.71249999999999,UP,127.71,UP,true
2025-12-01T08:15:00.000Z,2025-12-01T08:30:00.000Z,127.21,127.42666666666666,UP,127.44,UP,true
2025-12-01T08:00:00.000Z,2025-12-01T08:15:00.000Z,127.41,127.21416666666666,DOWN,127.21,DOWN,true
2025-12-01T07:45:00.000Z,2025-12-01T08:00:00.000Z,127.11,127.41583333333334,UP,127.42,UP,true
2025-12-01T07:30:00.000Z,2025-12-01T07:45:00.000Z,126.73,127.11666666666667,UP,127.12,UP,true
2025-12-01T07:15:00.000Z,2025-12-01T07:30:00.000Z,126.56,126.73333333333333,UP,126.73,UP,true
2025-12-01T07:00:00.000Z,2025-12-01T07:15:00.000Z,126.72,126.57333333333332,DOWN,126.57,DOWN,true
2025-12-01T06:45:00.000Z,2025-12-01T07:00:00.000Z,126.71,126.7175,UP,126.72,UP,true
2025-12-01T06:30:00.000Z,2025-12-01T06:45:00.000Z,126.36,126.71416666666667,UP,126.72,UP,true
2025-12-01T06:15:00.000Z,2025-12-01T06:30:00.000Z,126.52,126.35249999999999,DOWN,126.36,DOWN,true
2025-12-01T06:00:00.000Z,2025-12-01T06:15:00.000Z,126.1,126.51666666666667,UP,126.52,UP,true
2025-12-01T05:45:00.000Z,2025-12-01T06:00:00.000Z,126,126.11083333333333,UP,126.11,UP,true
2025-12-01T05:30:00.000Z,2025-12-01T05:45:00.000Z,126.46,126.005,DOWN,126,DOWN,true
2025-12-01T05:15:00.000Z,2025-12-01T05:30:00.000Z,126.08,126.46083333333333,UP,126.46,UP,true
2025-12-01T05:00:00.000Z,2025-12-01T05:15:00.000Z,126.38,126.08583333333333,DOWN,126.08,DOWN,true
2025-12-01T04:45:00.000Z,2025-12-01T05:00:00.000Z,126.6,126.37916666666666,DOWN,126.38,DOWN,true
2025-12-01T04:30:00.000Z,2025-12-01T04:45:00.000Z,126.79,126.60083333333333,DOWN,126.6,DOWN,true
2025-12-01T04:15:00.000Z,2025-12-01T04:30:00.000Z,126.6,126.80583333333333,UP,126.8,UP,true
2025-12-01T04:00:00.000Z,2025-12-01T04:15:00.000Z,126.97,126.61583333333333,DOWN,126.61,DOWN,true
2025-12-01T03:45:00.000Z,2025-12-01T04:00:00.000Z,127.24,126.98,DOWN,126.97,DOWN,true
2025-12-01T03:30:00.000Z,2025-12-01T03:45:00.000Z,127.03,127.22416666666668,UP,127.23,UP,true
2025-12-01T03:15:00.000Z,2025-12-01T03:30:00.000Z,126.97,127.02666666666666,UP,127.02,UP,true
2025-12-01T03:00:00.000Z,2025-12-01T03:15:00.000Z,127.58,126.96916666666667,DOWN,126.97,DOWN,true
2025-12-01T02:45:00.000Z,2025-12-01T03:00:00.000Z,128.18,127.57749999999999,DOWN,127.57,DOWN,true
2025-12-01T02:30:00.000Z,2025-12-01T02:45:00.000Z,127.9,128.18583333333333,UP,128.18,UP,true
2025-12-01T02:15:00.000Z,2025-12-01T02:30:00.000Z,128.3,127.92,DOWN,127.91,DOWN,true
2025-12-01T02:00:00.000Z,2025-12-01T02:15:00.000Z,127.96,128.32083333333335,UP,128.3,UP,true
2025-12-01T01:45:00.000Z,2025-12-01T02:00:00.000Z,128.26,127.96333333333332,DOWN,127.96,DOWN,true
2025-12-01T01:30:00.000Z,2025-12-01T01:45:00.000Z,128.11,128.27916666666667,UP,128.27,UP,true
2025-12-01T01:15:00.000Z,2025-12-01T01:30:00.000Z,128.4,128.13000000000002,DOWN,128.11,DOWN,true
2025-12-01T01:00:00.000Z,2025-12-01T01:15:00.000Z,127.57,128.43083333333334,UP,128.41,UP,true
2025-12-01T00:45:00.000Z,2025-12-01T01:00:00.000Z,128.69,127.58749999999999,DOWN,127.57,DOWN,true
2025-12-01T00:30:00.000Z,2025-12-01T00:45:00.000Z,129.96,128.71499999999997,DOWN,128.7,DOWN,true
2025-12-01T00:15:00.000Z,2025-12-01T00:30:00.000Z,130.88,129.98666666666668,DOWN,129.97,DOWN,true
2025-12-01T00:00:00.000Z,2025-12-01T00:15:00.000Z,133.48,130.9033333333333,DOWN,130.89,DOWN,true
2025-11-30T23:45:00.000Z,2025-12-01T00:00:00.000Z,135.18,133.47416666666666,DOWN,133.48,DOWN,true
2025-11-30T23:30:00.000Z,2025-11-30T23:45:00.000Z,135.78,135.1775,DOWN,135.18,DOWN,true
2025-11-30T23:15:00.000Z,2025-11-30T23:30:00.000Z,136.98,135.78,DOWN,135.78,DOWN,true
2025-11-30T23:00:00.000Z,2025-11-30T23:15:00.000Z,137.72,136.98416666666668,DOWN,136.99,DOWN,true
2025-11-30T22:45:00.000Z,2025-11-30T23:00:00.000Z,137.43,137.72083333333333,UP,137.72,UP,true
2025-11-30T22:30:00.000Z,2025-11-30T22:45:00.000Z,137.62,137.45083333333332,DOWN,137.44,DOWN,true
2025-11-30T22:15:00.000Z,2025-11-30T22:30:00.000Z,137.67,137.63666666666666,DOWN,137.63,DOWN,true
2025-11-30T22:00:00.000Z,2025-11-30T22:15:00.000Z,137.03,137.67083333333332,UP,137.67,UP,true
2025-11-30T21:45:00.000Z,2025-11-30T22:00:00.000Z,137,137.04166666666666,UP,137.04,UP,true
2025-11-30T21:30:00.000Z,2025-11-30T21:45:00.000Z,136.94,136.99833333333333,UP,137,UP,true
2025-11-30T21:15:00.000Z,2025-11-30T21:30:00.000Z,137.1,136.94416666666666,DOWN,136.95,DOWN,true
2025-11-30T21:00:00.000Z,2025-11-30T21:15:00.000Z,137.29,137.10083333333333,DOWN,137.1,DOWN,true
2025-11-30T20:45:00.000Z,2025-11-30T21:00:00.000Z,137.08,137.30166666666668,UP,137.3,UP,true
2025-11-30T20:30:00.000Z,2025-11-30T20:45:00.000Z,137.24,137.08833333333334,DOWN,137.09,DOWN,true
2025-11-30T20:15:00.000Z,2025-11-30T20:30:00.000Z,137.81,137.2375,DOWN,137.24,DOWN,true
2025-11-30T20:00:00.000Z,2025-11-30T20:15:00.000Z,137.62,137.8,UP,137.8,UP,true
2025-11-30T19:45:00.000Z,2025-11-30T20:00:00.000Z,137.62,137.63083333333333,UP,137.63,UP,true
2025-11-30T19:30:00.000Z,2025-11-30T19:45:00.000Z,137.86,137.6175,DOWN,137.62,DOWN,true
2025-11-30T19:15:00.000Z,2025-11-30T19:30:00.000Z,138.38,137.8775,DOWN,137.86,DOWN,true
2025-11-30T19:00:00.000Z,2025-11-30T19:15:00.000Z,138.61,138.37583333333333,DOWN,138.37,DOWN,true
2025-11-30T18:45:00.000Z,2025-11-30T19:00:00.000Z,138.09,138.61,UP,138.61,UP,true
2025-11-30T18:30:00.000Z,2025-11-30T18:45:00.000Z,138.18,138.07333333333335,DOWN,138.08,DOWN,true
2025-11-30T18:15:00.000Z,2025-11-30T18:30:00.000Z,138.01,138.18416666666667,UP,138.18,UP,true
2025-11-30T18:00:00.000Z,2025-11-30T18:15:00.000Z,138.47,138.02083333333334,DOWN,138.02,DOWN,true
2025-11-30T17:45:00.000Z,2025-11-30T18:00:00.000Z,138.73,138.45916666666668,DOWN,138.46,DOWN,true
2025-11-30T17:30:00.000Z,2025-11-30T17:45:00.000Z,138.82,138.72166666666666,DOWN,138.72,DOWN,true
2025-11-30T17:15:00.000Z,2025-11-30T17:30:00.000Z,138.73,138.82250000000002,UP,138.83,UP,true
2025-11-30T17:00:00.000Z,2025-11-30T17:15:00.000Z,139.52,138.73083333333332,DOWN,138.73,DOWN,true
2025-11-30T16:45:00.000Z,2025-11-30T17:00:00.000Z,139.62,139.51916666666668,DOWN,139.52,DOWN,true
2025-11-30T16:30:00.000Z,2025-11-30T16:45:00.000Z,139.39,139.60750000000002,UP,139.62,UP,true
2025-11-30T16:15:00.000Z,2025-11-30T16:30:00.000Z,138.83,139.37833333333333,UP,139.38,UP,true
2025-11-30T16:00:00.000Z,2025-11-30T16:15:00.000Z,138.34,138.82833333333335,UP,138.83,UP,true
2025-11-30T15:45:00.000Z,2025-11-30T16:00:00.000Z,138.1,138.33416666666668,UP,138.33,UP,true
2025-11-30T15:30:00.000Z,2025-11-30T15:45:00.000Z,138.3,138.09666666666666,DOWN,138.09,DOWN,true
2025-11-30T15:15:00.000Z,2025-11-30T15:30:00.000Z,137.76,138.29833333333335,UP,138.3,UP,true
2025-11-30T15:00:00.000Z,2025-11-30T15:15:00.000Z,138.51,137.7575,DOWN,137.76,DOWN,true
2025-11-30T14:45:00.000Z,2025-11-30T15:00:00.000Z,138.31,138.50583333333333,UP,138.51,UP,true
2025-11-30T14:30:00.000Z,2025-11-30T14:45:00.000Z,138.79,138.32333333333332,DOWN,138.32,DOWN,true
2025-11-30T14:15:00.000Z,2025-11-30T14:30:00.000Z,139.34,138.79,DOWN,138.79,DOWN,true
2025-11-30T14:00:00.000Z,2025-11-30T14:15:00.000Z,139.26,139.3325,UP,139.34,UP,true
2025-11-30T13:45:00.000Z,2025-11-30T14:00:00.000Z,138.95,139.25,UP,139.26,UP,true
2025-11-30T13:30:00.000Z,2025-11-30T13:45:00.000Z,139.1,138.95499999999998,DOWN,138.94,DOWN,true
2025-11-30T13:15:00.000Z,2025-11-30T13:30:00.000Z,137.63,139.10583333333335,UP,139.11,UP,true
2025-11-30T13:00:00.000Z,2025-11-30T13:15:00.000Z,137.58,137.63416666666666,UP,137.63,UP,true
2025-11-30T12:45:00.000Z,2025-11-30T13:00:00.000Z,137.52,137.58,UP,137.58,UP,true
2025-11-30T12:30:00.000Z,2025-11-30T12:45:00.000Z,137,137.51416666666665,UP,137.53,UP,true
2025-11-30T12:15:00.000Z,2025-11-30T12:30:00.000Z,136.78,137,UP,137,UP,true
2025-11-30T12:00:00.000Z,2025-11-30T12:15:00.000Z,136.43,136.76916666666668,UP,136.77,UP,true
2025-11-30T11:45:00.000Z,2025-11-30T12:00:00.000Z,136.5,136.42499999999998,DOWN,136.42,DOWN,true
2025-11-30T11:30:00.000Z,2025-11-30T11:45:00.000Z,136.49,136.50333333333333,UP,136.5,UP,true
2025-11-30T11:15:00.000Z,2025-11-30T11:30:00.000Z,136.66,136.4875,DOWN,136.49,DOWN,true
2025-11-30T11:00:00.000Z,2025-11-30T11:15:00.000Z,136.67,136.6675,DOWN,136.67,FLAT,false
2025-11-30T10:45:00.000Z,2025-11-30T11:00:00.000Z,136.65,136.68083333333334,UP,136.68,UP,true
2025-11-30T10:30:00.000Z,2025-11-30T10:45:00.000Z,136.95,136.64249999999998,DOWN,136.64,DOWN,true
2025-11-30T10:15:00.000Z,2025-11-30T10:30:00.000Z,136.7,136.95,UP,136.95,UP,true
2025-11-30T10:00:00.000Z,2025-11-30T10:15:00.000Z,136.82,136.6975,DOWN,136.7,DOWN,true
2025-11-30T09:45:00.000Z,2025-11-30T10:00:00.000Z,136.79,136.825,UP,136.82,UP,true
2025-11-30T09:30:00.000Z,2025-11-30T09:45:00.000Z,136.66,136.7875,UP,136.79,UP,true
2025-11-30T09:15:00.000Z,2025-11-30T09:30:00.000Z,136.87,136.67333333333332,DOWN,136.67,DOWN,true
2025-11-30T09:00:00.000Z,2025-11-30T09:15:00.000Z,136.81,136.89,UP,136.88,UP,true
2025-11-30T08:45:00.000Z,2025-11-30T09:00:00.000Z,136.7,136.80916666666667,UP,136.81,UP,true
2025-11-30T08:30:00.000Z,2025-11-30T08:45:00.000Z,136.6,136.68666666666667,UP,136.69,UP,true
2025-11-30T08:15:00.000Z,2025-11-30T08:30:00.000Z,136.62,136.60333333333332,DOWN,136.6,DOWN,true
2025-11-30T08:00:00.000Z,2025-11-30T08:15:00.000Z,136.52,136.61333333333334,UP,136.62,UP,true
2025-11-30T07:45:00.000Z,2025-11-30T08:00:00.000Z,136.32,136.5275,UP,136.53,UP,true
2025-11-30T07:30:00.000Z,2025-11-30T07:45:00.000Z,136.39,136.31166666666667,DOWN,136.31,DOWN,true
2025-11-30T07:15:00.000Z,2025-11-30T07:30:00.000Z,136.41,136.3983333333333,DOWN,136.39,DOWN,true
2025-11-30T07:00:00.000Z,2025-11-30T07:15:00.000Z,136.33,136.41166666666666,UP,136.41,UP,true
2025-11-30T06:45:00.000Z,2025-11-30T07:00:00.000Z,136.34,136.33166666666668,DOWN,136.33,DOWN,true
2025-11-30T06:30:00.000Z,2025-11-30T06:45:00.000Z,136.13,136.33833333333334,UP,136.34,UP,true
2025-11-30T06:15:00.000Z,2025-11-30T06:30:00.000Z,135.7,136.12916666666666,UP,136.13,UP,true
2025-11-30T06:00:00.000Z,2025-11-30T06:15:00.000Z,135.77,135.70083333333332,DOWN,135.7,DOWN,true
2025-11-30T05:45:00.000Z,2025-11-30T06:00:00.000Z,135.84,135.76916666666668,DOWN,135.77,DOWN,true
2025-11-30T05:30:00.000Z,2025-11-30T05:45:00.000Z,135.67,135.84666666666666,UP,135.84,UP,true
2025-11-30T05:15:00.000Z,2025-11-30T05:30:00.000Z,136.01,135.6783333333333,DOWN,135.67,DOWN,true
2025-11-30T05:00:00.000Z,2025-11-30T05:15:00.000Z,136.35,136.01333333333332,DOWN,136.01,DOWN,true
2025-11-30T04:45:00.000Z,2025-11-30T05:00:00.000Z,136.3,136.34333333333333,UP,136.34,UP,true
2025-11-30T04:30:00.000Z,2025-11-30T04:45:00.000Z,136.48,136.305,DOWN,136.31,DOWN,true
2025-11-30T04:15:00.000Z,2025-11-30T04:30:00.000Z,136.63,136.48666666666668,DOWN,136.49,DOWN,true
2025-11-30T04:00:00.000Z,2025-11-30T04:15:00.000Z,136.41,136.64499999999998,UP,136.64,UP,true
2025-11-30T03:45:00.000Z,2025-11-30T04:00:00.000Z,136.48,136.39416666666668,DOWN,136.4,DOWN,true
2025-11-30T03:30:00.000Z,2025-11-30T03:45:00.000Z,135.7,136.4675,UP,136.47,UP,true
2025-11-30T03:15:00.000Z,2025-11-30T03:30:00.000Z,135.64,135.7,UP,135.7,UP,true
2025-11-30T03:00:00.000Z,2025-11-30T03:15:00.000Z,135.92,135.64083333333335,DOWN,135.65,DOWN,true
2025-11-30T02:45:00.000Z,2025-11-30T03:00:00.000Z,135.93,135.92833333333334,DOWN,135.93,FLAT,false
2025-11-30T02:30:00.000Z,2025-11-30T02:45:00.000Z,136.59,135.93166666666667,DOWN,135.93,DOWN,true
2025-11-30T02:15:00.000Z,2025-11-30T02:30:00.000Z,136.63,136.59166666666667,DOWN,136.59,DOWN,true
2025-11-30T02:00:00.000Z,2025-11-30T02:15:00.000Z,136.3,136.63083333333333,UP,136.63,UP,true
2025-11-30T01:45:00.000Z,2025-11-30T02:00:00.000Z,136.42,136.29083333333332,DOWN,136.29,DOWN,true
2025-11-30T01:30:00.000Z,2025-11-30T01:45:00.000Z,136.12,136.41916666666665,UP,136.42,UP,true
2025-11-30T01:15:00.000Z,2025-11-30T01:30:00.000Z,136.27,136.1275,DOWN,136.13,DOWN,true
2025-11-30T01:00:00.000Z,2025-11-30T01:15:00.000Z,135.95,136.2625,UP,136.26,UP,true
2025-11-30T00:45:00.000Z,2025-11-30T01:00:00.000Z,136.1,135.95333333333332,DOWN,135.95,DOWN,true
2025-11-30T00:30:00.000Z,2025-11-30T00:45:00.000Z,136.05,136.10250000000002,UP,136.11,UP,true
2025-11-30T00:15:00.000Z,2025-11-30T00:30:00.000Z,136.33,136.04583333333332,DOWN,136.04,DOWN,true
2025-11-30T00:00:00.000Z,2025-11-30T00:15:00.000Z,135.92,136.33083333333335,UP,136.33,UP,true
2025-11-29T23:45:00.000Z,2025-11-30T00:00:00.000Z,136.02,135.91083333333333,DOWN,135.91,DOWN,true
2025-11-29T23:30:00.000Z,2025-11-29T23:45:00.000Z,135.97,136.03166666666667,UP,136.03,UP,true
2025-11-29T23:15:00.000Z,2025-11-29T23:30:00.000Z,135.58,135.97416666666666,UP,135.97,UP,true
2025-11-29T23:00:00.000Z,2025-11-29T23:15:00.000Z,135.82,135.57166666666666,DOWN,135.57,DOWN,true
2025-11-29T22:45:00.000Z,2025-11-29T23:00:00.000Z,135.91,135.81166666666667,DOWN,135.81,DOWN,true
2025-11-29T22:30:00.000Z,2025-11-29T22:45:00.000Z,135.52,135.89833333333334,UP,135.9,UP,true
2025-11-29T22:15:00.000Z,2025-11-29T22:30:00.000Z,135.64,135.5375,DOWN,135.53,DOWN,true
2025-11-29T22:00:00.000Z,2025-11-29T22:15:00.000Z,136.45,135.64499999999998,DOWN,135.64,DOWN,true
2025-11-29T21:45:00.000Z,2025-11-29T22:00:00.000Z,136.12,136.4625,UP,136.46,UP,true
2025-11-29T21:30:00.000Z,2025-11-29T21:45:00.000Z,136.13,136.13416666666666,UP,136.13,FLAT,false
2025-11-29T21:15:00.000Z,2025-11-29T21:30:00.000Z,135.86,136.13083333333333,UP,136.13,UP,true
2025-11-29T21:00:00.000Z,2025-11-29T21:15:00.000Z,136.24,135.86416666666668,DOWN,135.86,DOWN,true
2025-11-29T20:45:00.000Z,2025-11-29T21:00:00.000Z,135.92,136.22666666666666,UP,136.23,UP,true
2025-11-29T20:30:00.000Z,2025-11-29T20:45:00.000Z,135.73,135.91083333333333,UP,135.92,UP,true
2025-11-29T20:15:00.000Z,2025-11-29T20:30:00.000Z,135.42,135.72166666666666,UP,135.72,UP,true
2025-11-29T20:00:00.000Z,2025-11-29T20:15:00.000Z,135.67,135.42166666666665,DOWN,135.42,DOWN,true
2025-11-29T19:45:00.000Z,2025-11-29T20:00:00.000Z,135.75,135.67833333333334,DOWN,135.68,DOWN,true
2025-11-29T19:30:00.000Z,2025-11-29T19:45:00.000Z,136.17,135.76083333333332,DOWN,135.76,DOWN,true
2025-11-29T19:15:00.000Z,2025-11-29T19:30:00.000Z,135.98,136.1825,UP,136.18,UP,true
2025-11-29T19:00:00.000Z,2025-11-29T19:15:00.000Z,135.69,135.99583333333334,UP,135.99,UP,true
2025-11-29T18:45:00.000Z,2025-11-29T19:00:00.000Z,135.87,135.68416666666667,DOWN,135.69,DOWN,true
2025-11-29T18:30:00.000Z,2025-11-29T18:45:00.000Z,135.34,135.85250000000002,UP,135.86,UP,true
2025-11-29T18:15:00.000Z,2025-11-29T18:30:00.000Z,135.99,135.34416666666667,DOWN,135.35,DOWN,true
2025-11-29T18:00:00.000Z,2025-11-29T18:15:00.000Z,136.19,135.97583333333336,DOWN,135.99,DOWN,true
2025-11-29T17:45:00.000Z,2025-11-29T18:00:00.000Z,136.82,136.19583333333333,DOWN,136.19,DOWN,true
2025-11-29T17:30:00.000Z,2025-11-29T17:45:00.000Z,137.01,136.8225,DOWN,136.82,DOWN,true
2025-11-29T17:15:00.000Z,2025-11-29T17:30:00.000Z,137.23,137.01916666666668,DOWN,137.02,DOWN,true
2025-11-29T17:00:00.000Z,2025-11-29T17:15:00.000Z,137.67,137.2325,DOWN,137.23,DOWN,true
2025-11-29T16:45:00.000Z,2025-11-29T17:00:00.000Z,137.41,137.65416666666667,UP,137.66,UP,true
2025-11-29T16:30:00.000Z,2025-11-29T16:45:00.000Z,137.19,137.41083333333333,UP,137.41,UP,true
2025-11-29T16:15:00.000Z,2025-11-29T16:30:00.000Z,137.39,137.17583333333334,DOWN,137.18,DOWN,true
2025-11-29T16:00:00.000Z,2025-11-29T16:15:00.000Z,137.58,137.38166666666666,DOWN,137.38,DOWN,true
2025-11-29T15:45:00.000Z,2025-11-29T16:00:00.000Z,137.15,137.57666666666668,UP,137.58,UP,true
2025-11-29T15:30:00.000Z,2025-11-29T15:45:00.000Z,137.22,137.1475,DOWN,137.15,DOWN,true
2025-11-29T15:15:00.000Z,2025-11-29T15:30:00.000Z,136.86,137.225,UP,137.23,UP,true
2025-11-29T15:00:00.000Z,2025-11-29T15:15:00.000Z,136.54,136.85333333333335,UP,136.86,UP,true
2025-11-29T14:45:00.000Z,2025-11-29T15:00:00.000Z,136.6,136.54083333333332,DOWN,136.54,DOWN,true
2025-11-29T14:30:00.000Z,2025-11-29T14:45:00.000Z,136.77,136.60833333333335,DOWN,136.61,DOWN,true
2025-11-29T14:15:00.000Z,2025-11-29T14:30:00.000Z,136.79,136.78166666666667,DOWN,136.78,DOWN,true
2025-11-29T14:00:00.000Z,2025-11-29T14:15:00.000Z,136.91,136.78583333333333,DOWN,136.79,DOWN,true
2025-11-29T13:45:00.000Z,2025-11-29T14:00:00.000Z,136.76,136.9075,UP,136.91,UP,true
2025-11-29T13:30:00.000Z,2025-11-29T13:45:00.000Z,136.96,136.77083333333334,DOWN,136.77,DOWN,true
2025-11-29T13:15:00.000Z,2025-11-29T13:30:00.000Z,136.73,136.95416666666668,UP,136.96,UP,true
2025-11-29T13:00:00.000Z,2025-11-29T13:15:00.000Z,136.94,136.73499999999999,DOWN,136.73,DOWN,true
2025-11-29T12:45:00.000Z,2025-11-29T13:00:00.000Z,137.09,136.94083333333333,DOWN,136.94,DOWN,true
2025-11-29T12:30:00.000Z,2025-11-29T12:45:00.000Z,136.9,137.08916666666667,UP,137.09,UP,true
2025-11-29T12:15:00.000Z,2025-11-29T12:30:00.000Z,137.13,136.91083333333333,DOWN,136.91,DOWN,true
2025-11-29T12:00:00.000Z,2025-11-29T12:15:00.000Z,137.33,137.14416666666665,DOWN,137.14,DOWN,true
2025-11-29T11:45:00.000Z,2025-11-29T12:00:00.000Z,137.29,137.32916666666668,UP,137.33,UP,true
2025-11-29T11:30:00.000Z,2025-11-29T11:45:00.000Z,136.97,137.3,UP,137.3,UP,true
2025-11-29T11:15:00.000Z,2025-11-29T11:30:00.000Z,136.94,136.97,UP,136.97,UP,true
2025-11-29T11:00:00.000Z,2025-11-29T11:15:00.000Z,136.81,136.9325,UP,136.93,UP,true
2025-11-29T10:45:00.000Z,2025-11-29T11:00:00.000Z,136.87,136.83083333333332,DOWN,136.82,DOWN,true
2025-11-29T10:30:00.000Z,2025-11-29T10:45:00.000Z,136.91,136.88416666666666,DOWN,136.88,DOWN,true
2025-11-29T10:15:00.000Z,2025-11-29T10:30:00.000Z,136.74,136.91416666666666,UP,136.91,UP,true
2025-11-29T10:00:00.000Z,2025-11-29T10:15:00.000Z,136.68,136.73333333333332,UP,136.73,UP,true
2025-11-29T09:45:00.000Z,2025-11-29T10:00:00.000Z,136.76,136.67166666666665,DOWN,136.67,DOWN,true
2025-11-29T09:30:00.000Z,2025-11-29T09:45:00.000Z,136.71,136.76833333333335,UP,136.77,UP,true
2025-11-29T09:15:00.000Z,2025-11-29T09:30:00.000Z,136.96,136.71,DOWN,136.71,DOWN,true
2025-11-29T09:00:00.000Z,2025-11-29T09:15:00.000Z,136.98,136.96083333333334,DOWN,136.96,DOWN,true
2025-11-29T08:45:00.000Z,2025-11-29T09:00:00.000Z,136.81,136.9725,UP,136.98,UP,true
2025-11-29T08:30:00.000Z,2025-11-29T08:45:00.000Z,137.08,136.8075,DOWN,136.8,DOWN,true
2025-11-29T08:15:00.000Z,2025-11-29T08:30:00.000Z,137.38,137.0825,DOWN,137.08,DOWN,true
2025-11-29T08:00:00.000Z,2025-11-29T08:15:00.000Z,137.28,137.37416666666667,UP,137.38,UP,true
2025-11-29T07:45:00.000Z,2025-11-29T08:00:00.000Z,137.12,137.2825,UP,137.28,UP,true
2025-11-29T07:30:00.000Z,2025-11-29T07:45:00.000Z,137.47,137.135,DOWN,137.13,DOWN,true
2025-11-29T07:15:00.000Z,2025-11-29T07:30:00.000Z,137.19,137.465,UP,137.47,UP,true
2025-11-29T07:00:00.000Z,2025-11-29T07:15:00.000Z,137.11,137.1875,UP,137.18,UP,true
2025-11-29T06:45:00.000Z,2025-11-29T07:00:00.000Z,136.98,137.11333333333334,UP,137.11,UP,true
2025-11-29T06:30:00.000Z,2025-11-29T06:45:00.000Z,136.7,136.99166666666667,UP,136.99,UP,true
2025-11-29T06:15:00.000Z,2025-11-29T06:30:00.000Z,137.54,136.71583333333334,DOWN,136.71,DOWN,true
2025-11-29T06:00:00.000Z,2025-11-29T06:15:00.000Z,137.22,137.53083333333333,UP,137.53,UP,true
2025-11-29T05:45:00.000Z,2025-11-29T06:00:00.000Z,137.44,137.22,DOWN,137.22,DOWN,true
2025-11-29T05:30:00.000Z,2025-11-29T05:45:00.000Z,137.5,137.43416666666667,DOWN,137.44,DOWN,true
2025-11-29T05:15:00.000Z,2025-11-29T05:30:00.000Z,137.38,137.50333333333333,UP,137.5,UP,true
2025-11-29T05:00:00.000Z,2025-11-29T05:15:00.000Z,137.65,137.37666666666667,DOWN,137.37,DOWN,true
2025-11-29T04:45:00.000Z,2025-11-29T05:00:00.000Z,137.16,137.62583333333333,UP,137.64,UP,true
2025-11-29T04:30:00.000Z,2025-11-29T04:45:00.000Z,137.22,137.1625,DOWN,137.16,DOWN,true
2025-11-29T04:15:00.000Z,2025-11-29T04:30:00.000Z,136.93,137.21916666666667,UP,137.22,UP,true
2025-11-29T04:00:00.000Z,2025-11-29T04:15:00.000Z,136.84,136.9375,UP,136.94,UP,true
2025-11-29T03:45:00.000Z,2025-11-29T04:00:00.000Z,136.95,136.83,DOWN,136.83,DOWN,true
2025-11-29T03:30:00.000Z,2025-11-29T03:45:00.000Z,137.03,136.94583333333333,DOWN,136.94,DOWN,true
2025-11-29T03:15:00.000Z,2025-11-29T03:30:00.000Z,137.22,137.0425,DOWN,137.04,DOWN,true
2025-11-29T03:00:00.000Z,2025-11-29T03:15:00.000Z,137.2,137.22,UP,137.22,UP,true
2025-11-29T02:45:00.000Z,2025-11-29T03:00:00.000Z,136.99,137.20916666666668,UP,137.21,UP,true
2025-11-29T02:30:00.000Z,2025-11-29T02:45:00.000Z,137.35,136.9825,DOWN,136.98,DOWN,true
2025-11-29T02:15:00.000Z,2025-11-29T02:30:00.000Z,137.59,137.35916666666665,DOWN,137.35,DOWN,true
2025-11-29T02:00:00.000Z,2025-11-29T02:15:00.000Z,137.42,137.59,UP,137.59,UP,true
2025-11-29T01:45:00.000Z,2025-11-29T02:00:00.000Z,137.42,137.41333333333333,DOWN,137.41,DOWN,true
2025-11-29T01:30:00.000Z,2025-11-29T01:45:00.000Z,137.55,137.42083333333332,DOWN,137.42,DOWN,true
2025-11-29T01:15:00.000Z,2025-11-29T01:30:00.000Z,137.73,137.535,DOWN,137.54,DOWN,true
2025-11-29T01:00:00.000Z,2025-11-29T01:15:00.000Z,137.65,137.7425,UP,137.74,UP,true
2025-11-29T00:45:00.000Z,2025-11-29T01:00:00.000Z,137.82,137.65333333333334,DOWN,137.66,DOWN,true
2025-11-29T00:30:00.000Z,2025-11-29T00:45:00.000Z,137.64,137.81916666666666,UP,137.82,UP,true
2025-11-29T00:15:00.000Z,2025-11-29T00:30:00.000Z,137.41,137.62333333333333,UP,137.63,UP,true
2025-11-29T00:00:00.000Z,2025-11-29T00:15:00.000Z,137.33,137.415,UP,137.41,UP,true
2025-11-28T23:45:00.000Z,2025-11-29T00:00:00.000Z,137.56,137.33,DOWN,137.33,DOWN,true
2025-11-28T23:30:00.000Z,2025-11-28T23:45:00.000Z,137.7,137.56416666666667,DOWN,137.56,DOWN,true
2025-11-28T23:15:00.000Z,2025-11-28T23:30:00.000Z,137.9,137.71333333333334,DOWN,137.71,DOWN,true
2025-11-28T23:00:00.000Z,2025-11-28T23:15:00.000Z,137.8,137.9075,UP,137.9,UP,true
2025-11-28T22:45:00.000Z,2025-11-28T23:00:00.000Z,137.57,137.81,UP,137.81,UP,true
2025-11-28T22:30:00.000Z,2025-11-28T22:45:00.000Z,137.15,137.57,UP,137.57,UP,true
2025-11-28T22:15:00.000Z,2025-11-28T22:30:00.000Z,137.23,137.13083333333333,DOWN,137.14,DOWN,true
